,0
1284,7.620189e-05
1285,3.7931124e-05
1286,2.0239358e-05
1287,1.0843268e-05
1288,6.0511675e-06
1289,3.6364956e-06
1290,2.1012222e-06
1291,1.2270987e-06
1292,6.531013e-07
1293,4.1731892e-07
1294,2.519753e-07
1295,2.496392e-07
1296,1.9335307e-07
1297,2.1393109e-07
1298,2.340837e-07
1299,2.4604066e-07
1300,2.770045e-07
1301,2.9400536e-07
1302,2.7996546e-07
1303,2.786633e-07
1304,2.872194e-07
1305,2.8362888e-07
1306,2.7563894e-07
1307,2.763855e-07
1308,2.6535486e-07
1309,2.3923732e-07
1310,2.1799336e-07
1311,1.9038312e-07
1312,1.7784942e-07
1313,1.5787217e-07
1314,1.4321178e-07
1315,1.4402005e-07
1316,1.2402688e-07
1317,1.10147326e-07
1318,9.866824e-08
1319,8.764151e-08
1320,7.097496e-08
1321,6.59366e-08
1322,5.329612e-08
1323,5.4487646e-08
1324,4.2176683e-08
1325,4.3860705e-08
1326,2.6605377e-08
1327,3.147209e-08
1328,2.3991143e-08
1329,1.7708611e-08
1330,2.971546e-08
1331,3.1180655e-08
1332,3.4481534e-08
1333,5.4462085e-08
1334,5.3704362e-08
1335,4.8184635e-08
1336,6.83095e-08
1337,6.857711e-08
1338,6.0902394e-08
1339,2.0389892e-08
1340,4.3046914e-08
1341,1.6513233e-08
1342,4.111326e-08
1343,5.7101815e-08
1344,6.7107464e-08
1345,6.763601e-08
1346,5.3437724e-08
1347,5.9915784e-08
1348,3.505653e-08
1349,6.275153e-08
1350,5.0036935e-08
1351,3.265464e-08
1352,5.7182138e-08
1353,5.6471144e-08
1354,4.918453e-08
1355,5.361865e-08
1356,5.080119e-08
1357,7.2577656e-08
1358,5.3287614e-08
1359,2.5121677e-08
1360,2.3349125e-08
1361,3.2248533e-08
1362,2.2663867e-08
1363,2.89705e-08
1364,1.4062235e-08
1365,1.0106138e-08
1366,3.2189465e-08
1367,3.8194564e-08
1368,2.7704822e-08
1369,3.2451897e-08
1370,3.4249233e-08
1371,3.5710293e-08
1372,4.8703857e-08
1373,2.8530334e-08
1374,3.1374725e-08
1375,1.8906007e-08
1376,2.6461002e-08
1377,4.1793445e-08
1378,4.1808153e-08
1379,3.2659663e-08
1380,5.6347915e-08
1381,3.0200493e-08
1382,3.4312166e-08
1383,2.8999748e-08
1384,3.204519e-08
1385,3.934918e-08
1386,3.5925716e-08
1387,2.4838192e-08
1388,1.5205552e-08
1389,1.2651081e-08
1390,2.4363018e-08
1391,3.4449002e-08
1392,3.0985603e-08
1393,4.115664e-08
1394,2.628307e-08
1395,1.8811921e-08
1396,1.8284185e-08
1397,2.9296087e-08
1398,2.9987927e-08
1399,2.3524027e-08
1400,2.1411799e-08
1401,1.662976e-08
1402,2.0711596e-08
1403,2.6731662e-08
1404,1.646723e-08
1405,2.0128352e-08
1406,1.30544375e-08
1407,9.255913e-09
1408,9.0427275e-09
1409,1.03045865e-08
1410,1.4725829e-08
1411,1.8983597e-08
1412,2.2298384e-08
1413,1.838885e-08
1414,1.0195243e-08
1415,1.1734195e-08
1416,6.0373777e-09
1417,4.1088777e-09
1418,9.047041e-09
1419,4.5434323e-09
1420,5.623558e-09
1421,9.302711e-10
1422,1.8133985e-09
1423,4.669123e-09
1424,5.2503104e-09
1425,3.2740766e-09
1426,3.4662386e-09
1427,3.49509e-10
1428,1.7260569e-09
1429,1.6971756e-10
1430,4.720345e-09
1431,1.2938293e-08
1432,1.0632556e-08
1433,1.6415753e-09
1434,3.537666e-09
1435,1.002275e-08
1436,2.4860614e-09
1437,3.5327206e-09
1438,3.889326e-09
1439,1.520867e-09
1440,1.701961e-09
1441,1.4829895e-09
1442,2.5917495e-09
1443,3.2853695e-09
1444,6.396933e-10
1445,2.8432853e-10
1446,1.5083803e-09
1447,4.955158e-09
1448,5.9381486e-09
1449,4.7071005e-09
1450,1.3545086e-09
1451,1.4212004e-10
1452,1.5031091e-09
1453,2.4144038e-09
1454,1.4116422e-09
1455,7.3093673e-09
1456,6.4196426e-09
1457,2.1678461e-09
1458,4.8505395e-09
1459,7.593355e-10
1460,3.6094276e-09
1461,4.7075908e-09
1462,4.182533e-10
1463,6.4105754e-10
1464,8.498773e-10
1465,6.974046e-09
1466,3.7780064e-09
1467,3.7183887e-10
1468,3.4731908e-09
1469,1.8414134e-09
1470,2.1247604e-09
1471,2.860727e-09
1472,1.697325e-09
1473,4.392335e-10
1474,1.6173608e-10
1475,4.843503e-09
1476,3.7967194e-09
1477,2.3958417e-09
1478,2.0782496e-09
1479,4.2517416e-09
1480,4.692846e-09
1481,3.264515e-09
1482,1.9550992e-09
1483,1.1256561e-09
1484,1.3283883e-09
1485,7.026304e-10
1486,2.2892063e-10
1487,1.3461926e-10
1488,8.991504e-10
1489,3.0373621e-09
1490,1.3645561e-09
1491,2.5884508e-09
1492,1.3822193e-10
1493,7.454631e-10
1494,1.0305647e-09
1495,1.2764314e-09
1496,1.2770244e-09
1497,1.617949e-09
1498,1.7496349e-09
1499,1.3584047e-09
1500,3.3790635e-09
1501,7.3591533e-09
1502,5.133354e-09
1503,9.82941e-10
1504,1.6025643e-09
1505,2.8803393e-09
1506,1.2446849e-09
1507,1.1918397e-09
1508,9.803934e-10
1509,1.5148814e-09
1510,2.6976876e-10
1511,7.9055207e-10
1512,1.3613102e-09
1513,6.5136474e-10
1514,6.8971134e-10
1515,1.2934385e-09
1516,7.8437773e-10
1517,3.205353e-10
1518,3.9488132e-10
1519,8.872504e-10
1520,1.0987017e-09
1521,4.9197313e-10
1522,3.30672e-10
1523,1.2219605e-09
1524,4.426455e-10
1525,6.0020405e-10
1526,3.9917442e-10
1527,7.6699724e-10
1528,2.068246e-09
1529,1.1486254e-09
1530,2.7075983e-10
1531,5.433594e-10
1532,4.0650183e-10
1533,5.299081e-10
1534,8.10204e-10
1535,6.052578e-10
1536,1.0487609e-09
1537,2.6303298e-10
1538,2.1897831e-10
1539,3.6291994e-10
1540,8.475842e-10
1541,8.3635016e-10
1542,2.7875016e-10
1543,1.18908e-09
1544,7.4101086e-10
1545,1.0563588e-09
1546,1.1023011e-09
1547,3.3239358e-10
1548,6.4623445e-10
1549,2.1023437e-10
1550,5.975093e-10
1551,2.7108785e-10
1552,2.8209163e-10
1553,1.4425713e-10
1554,6.246203e-10
1555,5.0392807e-10
1556,6.901185e-10
1557,3.1196684e-10
1558,5.155085e-10
1559,1.7670698e-10
1560,3.9609765e-10
1561,5.257621e-10
1562,8.2973484e-10
1563,7.089885e-10
1564,1.639421e-09
1565,1.5570409e-10
1566,1.9008701e-09
1567,1.4240026e-09
1568,1.7295247e-10
1569,2.915621e-10
1570,2.0752187e-10
1571,3.3796987e-10
1572,5.310334e-10
1573,1.3781787e-10
1574,3.27835e-10
1575,3.5164352e-10
1576,5.83736e-10
1577,1.747051e-10
1578,4.1708342e-10
1579,1.4451555e-10
1580,6.224266e-10
1581,3.095154e-10
1582,5.9432337e-10
1583,3.2631417e-10
1584,2.443483e-10
1585,4.746746e-10
1586,2.4735702e-10
1587,5.04407e-10
1588,1.1264858e-09
1589,6.3636285e-10
1590,3.1622507e-10
1591,5.821778e-10
1592,3.4837722e-10
1593,2.3255933e-09
1594,2.228894e-09
1595,8.099928e-10
1596,1.9359216e-09
1597,1.3960602e-10
1598,9.006157e-10
1599,1.1956037e-09
1600,3.8483955e-10
1601,1.4327046e-09
1602,5.8151034e-10
1603,1.4253899e-09
1604,1.194704e-09
1605,8.413671e-10
1606,1.4014293e-10
1607,7.294182e-10
1608,9.1857494e-10
1609,6.9659184e-10
1610,5.304646e-10
1611,8.502697e-10
1612,1.9262784e-10
1613,4.978274e-10
1614,3.962292e-10
1615,4.867344e-10
1616,5.275594e-10
1617,1.764687e-10
1618,2.7413954e-10
1619,1.2357733e-10
1620,3.6333855e-10
1621,4.0535317e-10
1622,2.8843558e-10
1623,7.31996e-10
1624,1.2697069e-09
1625,2.4933464e-10
1626,5.729614e-10
1627,8.1414e-10
1628,2.0384308e-10
1629,7.9644363e-10
1630,7.5125794e-10
1631,1.8821895e-09
1632,1.229837e-10
1633,4.8423493e-10
1634,1.1743485e-10
1635,9.974167e-10
1636,1.8408859e-10
1637,7.936952e-10
1638,3.2770345e-10
1639,1.0736319e-09
1640,8.976049e-10
1641,2.106505e-10
1642,2.0113406e-09
1643,2.1786106e-09
1644,1.6196974e-09
1645,4.436857e-10
1646,5.0149973e-10
1647,1.963873e-10
1648,4.1819886e-10
1649,4.8464494e-10
1650,4.768821e-10
1651,2.4428032e-10
1652,1.2380849e-10
1653,1.2474996e-10
1654,1.5623955e-10
1655,5.1175186e-10
1656,2.2743851e-10
1657,5.1849475e-10
1658,3.7855194e-10
1659,5.229993e-10
1660,4.0566198e-10
1661,5.923106e-10
1662,4.8943954e-10
1663,6.258869e-10
1664,2.5332134e-10
1665,1.9391543e-10
1666,4.0688863e-10
1667,3.769353e-10
1668,3.5031383e-10
1669,9.505593e-10
1670,1.5893527e-10
1671,2.1458639e-10
1672,2.4485e-10
1673,2.2137013e-10
1674,1.0541615e-09
1675,3.378313e-10
1676,2.6406888e-10
1677,3.477781e-10
1678,3.1558658e-10
1679,6.9074046e-10
1680,2.6986807e-10
1681,7.395181e-10
1682,3.43138e-10
1683,4.0614204e-10
1684,1.3441481e-10
1685,1.2039516e-09
1686,4.506732e-10
1687,4.4142875e-10
1688,8.371438e-10
1689,2.0197174e-10
1690,1.2861691e-10
1691,4.280958e-10
1692,5.287484e-10
1693,1.0874841e-09
1694,8.233809e-10
1695,4.2511902e-10
1696,4.17904e-10
1697,3.8071535e-10
1698,4.908923e-10
1699,2.481681e-10
1700,4.481759e-10
1701,2.7586133e-10
1702,5.4304655e-10
1703,2.0199153e-09
1704,1.1488471e-09
1705,3.407565e-10
1706,9.460251e-10
1707,4.787926e-10
1708,8.283482e-10
1709,7.339037e-10
1710,1.3808446e-10
1711,2.2734993e-10
1712,2.7279917e-10
1713,3.1141362e-10
1714,1.979579e-10
1715,3.2780853e-10
1716,2.8015135e-10
1717,3.6752962e-10
1718,3.4873154e-10
1719,4.651784e-10
1720,4.5930806e-10
1721,2.4867045e-10
1722,3.2507355e-10
1723,1.2112696e-09
1724,1.5852784e-10
1725,4.4834675e-10
1726,3.8013379e-10
1727,1.084447e-09
1728,3.270649e-10
1729,2.2425589e-10
1730,1.2943159e-10
1731,4.1476828e-10
1732,1.0474894e-09
1733,2.190089e-10
1734,3.0469274e-10
1735,1.9982091e-10
1736,4.216547e-10
1737,3.4828115e-10
1738,4.2428674e-10
1739,2.5578947e-10
1740,1.3661339e-10
1741,6.98954e-10
1742,1.8435667e-10
1743,8.16062e-10
1744,2.841641e-10
1745,1.5158334e-10
1746,5.725215e-10
1747,2.854724e-10
1748,3.0169706e-10
1749,1.57933e-10
1750,2.711141e-10
1751,8.528837e-10
1752,7.308278e-10
1753,7.6936396e-10
1754,6.1734673e-10
1755,7.2958384e-10
1756,3.3684897e-10
1757,8.5618873e-10
1758,2.8077377e-10
1759,1.5263617e-09
1760,1.0768765e-09
1761,4.8074317e-10
1762,2.834166e-10
1763,2.0786958e-10
1764,8.6736845e-10
1765,1.725285e-10
1766,3.1541061e-10
1767,5.468131e-10
1768,2.4642396e-10
1769,1.3910278e-10
1770,7.5841006e-10
1771,1.7536211e-10
1772,2.6818314e-10
1773,2.0019914e-10
1774,1.4635812e-10
1775,2.4324323e-10
1776,2.4648417e-10
1777,8.41993e-10
1778,7.9655926e-10
1779,3.31802e-10
1780,2.8722769e-10
1781,1.516483e-10
1782,1.6608495e-10
1783,1.5516205e-10
1784,8.1490825e-10
1785,6.222211e-10
1786,8.336753e-10
1787,1.7252667e-10
1788,1.7720166e-09
1789,8.928792e-10
1790,5.708745e-10
1791,4.24507e-10
1792,3.71121e-10
1793,8.65304e-10
1794,5.4088156e-10
1795,1.1889453e-09
1796,1.3542397e-09
1797,5.3596405e-10
1798,1.1427572e-09
1799,2.2523705e-10
1800,5.066577e-10
1801,1.9839246e-09
1802,1.2274374e-09
1803,1.06147174e-10
1804,5.7280375e-10
1805,6.111818e-10
1806,6.1630134e-10
1807,4.928862e-10
1808,3.181863e-10
1809,6.0115e-10
1810,2.592555e-10
1811,3.722543e-10
1812,1.2027545e-09
1813,9.98482e-10
1814,9.351986e-10
1815,7.707608e-10
1816,5.4635546e-10
1817,4.7838244e-10
1818,9.568071e-10
1819,9.221622e-10
1820,1.3564768e-09
1821,8.9685415e-10
1822,2.9728792e-10
1823,6.256841e-10
1824,7.890643e-10
1825,1.2681369e-09
1826,7.5595064e-10
1827,1.3563495e-09
1828,1.6906383e-10
1829,5.9842975e-10
1830,8.2907137e-10
1831,3.5938258e-10
1832,7.027607e-10
1833,1.0473025e-09
1834,6.7290995e-10
1835,2.726091e-10
1836,8.5803126e-10
1837,5.935617e-10
1838,1.5209762e-09
1839,1.9175708e-09
1840,2.696354e-10
1841,9.285587e-10
1842,9.456874e-10
1843,9.541385e-10
1844,1.4503995e-09
1845,6.032303e-10
1846,8.6591256e-10
1847,9.169104e-10
1848,9.0376334e-10
1849,1.6512559e-09
1850,1.2979562e-09
1851,7.8454343e-10
1852,2.367152e-09
1853,1.0950221e-09
1854,1.1117243e-09
1855,6.622155e-10
1856,2.7263156e-09
1857,3.8767887e-09
1858,2.8220084e-09
1859,1.6576724e-09
1860,1.696413e-09
1861,1.4279536e-09
1862,1.3012691e-09
1863,1.4296969e-09
1864,1.0092018e-09
1865,6.441021e-10
1866,3.9167908e-10
1867,8.0134865e-10
1868,1.1910449e-09
1869,2.408687e-09
1870,3.9765e-09
1871,9.669936e-10
1872,1.3185996e-09
1873,1.0840769e-09
1874,1.3813571e-09
1875,2.8280527e-09
1876,2.5146663e-09
1877,2.1445032e-09
1878,2.3947428e-09
1879,1.6994377e-09
1880,2.687565e-09
1881,3.1981353e-09
1882,4.1816373e-09
1883,3.0394711e-09
1884,3.9210675e-09
1885,7.509373e-09
1886,7.0428667e-09
1887,3.7672367e-09
1888,1.073872e-08
1889,9.639028e-09
1890,1.2006938e-08
1891,9.052691e-09
1892,5.3123412e-09
1893,5.6116556e-09
1894,9.546003e-09
1895,6.660974e-09
1896,3.0967162e-09
1897,4.352535e-09
1898,3.2899452e-09
1899,3.663829e-09
1900,6.1353256e-10
1901,2.8668246e-09
1902,9.680906e-10
1903,7.7495305e-10
1904,5.843367e-10
1905,1.547861e-10
1906,3.9839063e-10
1907,1.3366545e-09
1908,2.4740907e-09
1909,4.389869e-09
1910,2.7430114e-09
1911,8.9454915e-09
1912,5.7537926e-09
1913,6.5197985e-09
1914,1.3791684e-08
1915,2.245688e-08
1916,3.909443e-08
1917,3.1256505e-08
1918,3.8123353e-08
1919,2.580052e-08
1920,3.767034e-08
1921,2.5551302e-08
1922,2.1048493e-08
1923,3.9162495e-07
1924,1.8786659e-06
1925,8.086685e-06
1926,8.048069e-06
1927,4.7906e-06
1928,2.7784097e-06
1929,1.7486748e-06
1930,1.1866853e-06
1931,8.082891e-07
1932,5.397986e-07
1933,3.5015847e-07
1934,2.5390148e-07
1935,1.5550147e-07
1936,5.3900347e-08
1937,2.8512208e-08
1938,3.822241e-08
1939,3.9258627e-08
1940,5.1836047e-08
1941,3.2450533e-08
1942,3.8390358e-08
1943,2.6818105e-08
1944,3.60444e-08
1945,2.6975362e-08
1946,3.345168e-08
1947,3.384981e-08
1948,2.9513506e-08
1949,2.679112e-08
1950,2.6889303e-08
1951,1.7647686e-08
1952,2.0835376e-08
1953,1.9046167e-08
1954,1.7263082e-08
1955,1.8693527e-08
1956,1.466917e-08
1957,1.24964625e-08
1958,1.2289444e-08
1959,1.8299747e-08
1960,2.0640401e-08
1961,1.5513205e-08
1962,1.5171715e-08
1963,1.2664559e-08
1964,1.059875e-08
1965,8.324802e-09
1966,8.46895e-09
1967,8.471935e-09
1968,7.6315985e-09
1969,1.1836478e-08
1970,5.732588e-09
1971,4.767116e-09
1972,5.672553e-09
1973,4.230698e-09
1974,4.955908e-09
1975,2.590409e-09
1976,2.6121714e-09
1977,4.5703636e-09
1978,3.3179686e-09
1979,4.967983e-09
1980,3.7030727e-09
1981,5.411202e-09
1982,5.7904477e-09
1983,8.535212e-09
1984,6.4486287e-09
1985,5.14281e-09
1986,6.4434578e-09
1987,5.8104472e-09
1988,4.9056244e-09
1989,4.6005066e-09
1990,5.8055143e-09
1991,5.0554068e-09
1992,3.5649639e-09
1993,2.5290539e-09
1994,4.956431e-09
1995,6.28388e-09
1996,8.6487315e-09
1997,4.2094848e-09
1998,6.055701e-09
1999,7.0877424e-09
2000,6.2320615e-09
2001,3.886645e-09
2002,4.31176e-09
2003,4.9411604e-09
2004,5.0178253e-09
2005,6.4366446e-09
2006,3.3666652e-09
2007,3.4877512e-09
2008,3.2567682e-09
2009,2.4438973e-09
2010,2.1992883e-09
2011,5.4962603e-09
2012,2.8155343e-09
2013,1.4789869e-09
2014,1.8526334e-09
2015,2.6703593e-09
2016,2.6075124e-09
2017,4.3045296e-09
2018,4.2469077e-09
2019,1.2263474e-09
2020,1.5033405e-09
2021,2.7503253e-09
2022,2.5270093e-09
2023,9.578525e-10
2024,8.8508867e-10
2025,2.4300932e-09
2026,5.388797e-09
2027,4.359549e-09
2028,2.4605875e-09
2029,2.4212563e-09
2030,3.617893e-09
2031,4.608837e-09
2032,1.9715471e-09
2033,1.9924742e-09
2034,5.131432e-09
2035,3.3722563e-09
2036,3.855596e-09
2037,3.0482954e-09
2038,3.3088927e-09
2039,2.2951798e-09
2040,5.0202678e-09
2041,3.785579e-09
2042,5.0300346e-09
2043,1.695899e-09
2044,7.301844e-09
2045,5.209829e-09
2046,1.8946462e-09
2047,3.4226675e-09
2048,3.1518463e-09
2049,4.57736e-09
2050,5.0545285e-10
2051,1.2350997e-09
2052,2.1759983e-09
2053,2.7350098e-09
2054,7.7308604e-10
2055,1.6287088e-09
2056,2.6175986e-09
2057,2.6130813e-09
2058,4.874078e-09
2059,7.503208e-10
2060,2.1970736e-09
2061,1.5662199e-09
2062,1.5666745e-09
2063,2.360516e-09
2064,3.3846477e-09
2065,2.172592e-09
2066,8.1812255e-09
2067,2.195492e-09
2068,2.277594e-09
2069,7.6440354e-10
2070,2.6041524e-09
2071,1.6871147e-09
2072,4.245008e-09
2073,2.5102753e-09
2074,1.3435798e-09
2075,2.4708149e-09
2076,2.4415439e-09
2077,6.5306605e-09
2078,1.6917497e-09
2079,2.9955518e-09
2080,2.2268636e-09
2081,2.3868405e-09
2082,1.5184315e-09
2083,9.1638075e-10
2084,3.84555e-09
2085,5.8226117e-09
2086,1.7366065e-09
2087,4.909258e-10
2088,1.7361156e-09
2089,2.5105518e-09
2090,3.4388563e-09
2091,9.849751e-10
2092,1.6568662e-09
2093,2.1986786e-09
2094,2.3708582e-09
2095,3.004749e-09
2096,4.0491015e-09
2097,2.8418459e-09
2098,3.5529455e-09
2099,3.5712093e-09
2100,1.584691e-09
2101,7.4619527e-10
2102,5.2884636e-10
2103,1.6934505e-09
2104,1.122507e-09
2105,4.1590593e-09
2106,4.0087076e-09
2107,1.9235313e-09
2108,2.718243e-09
2109,9.518626e-10
2110,3.5974365e-10
2111,4.895167e-09
2112,2.8947102e-09
2113,3.7692347e-09
2114,9.021547e-10
2115,3.160997e-09
2116,2.139576e-09
2117,1.8163314e-09
2118,9.737854e-10
2119,6.527814e-10
2120,1.3237442e-09
2121,6.167065e-10
2122,9.182907e-10
2123,1.6380656e-09
2124,1.0889015e-09
2125,1.3768311e-09
2126,1.2033369e-09
2127,9.0981034e-10
2128,1.2436921e-09
2129,1.0780854e-09
2130,4.558174e-10
2131,3.917444e-10
2132,5.420052e-10
2133,2.3427675e-09
2134,1.4479552e-09
2135,1.64495e-09
2136,1.6604553e-09
2137,1.1312445e-09
2138,9.137583e-10
2139,1.1659563e-09
2140,1.6461611e-09
2141,1.2714608e-09
2142,1.6361855e-09
2143,2.0344313e-09
2144,4.0643916e-10
2145,4.6774457e-10
2146,1.5502095e-09
2147,5.7580113e-10
2148,1.626461e-09
2149,8.4099494e-10
2150,1.3872387e-09
2151,4.6017012e-10
2152,6.7315786e-10
2153,2.8983818e-10
2154,6.837623e-10
2155,4.0767328e-10
2156,4.7601817e-10
2157,6.9211736e-10
2158,3.0858927e-10
2159,1.1347807e-09
2160,2.91345e-10
2161,2.9240044e-10
2162,6.082892e-10
2163,2.1003959e-09
2164,1.4807784e-09
2165,2.1371287e-09
2166,1.0315493e-09
2167,2.978469e-10
2168,2.3941926e-10
2169,9.421399e-10
2170,3.9495973e-10
2171,9.659453e-10
2172,1.167774e-09
2173,1.8767646e-10
2174,3.0122504e-10
2175,2.3651394e-09
2176,2.9743863e-10
2177,6.225882e-10
2178,1.7933144e-10
2179,6.1116723e-10
2180,1.7907378e-09
2181,6.4804173e-10
2182,4.01667e-10
2183,1.1522346e-09
2184,9.381038e-10
2185,2.6485428e-10
2186,1.5386466e-10
2187,1.9810646e-10
2188,7.0412315e-10
2189,7.9974605e-10
2190,1.6328046e-10
2191,5.7831584e-10
2192,4.0781583e-09
2193,1.0791293e-09
2194,3.3638634e-10
2195,5.4949334e-10
2196,2.4797595e-10
2197,3.0193947e-10
2198,1.8587816e-09
2199,4.416311e-10
2200,2.0133809e-10
2201,3.7542194e-10
2202,1.8583367e-10
2203,3.0126762e-10
2204,2.9785158e-10
2205,3.4452072e-10
2206,2.6210023e-10
2207,4.699925e-10
2208,2.1203905e-10
2209,1.1066005e-09
2210,2.7404173e-10
2211,2.1671757e-10
2212,2.351319e-10
2213,3.1136801e-10
2214,2.802945e-10
2215,4.747551e-10
2216,3.0705888e-10
2217,2.4024058e-10
2218,3.0248687e-10
2219,2.5697353e-10
2220,1.8331997e-10
2221,6.349181e-10
2222,1.559384e-10
2223,1.4593071e-10
2224,3.01481e-10
2225,4.977849e-10
2226,3.658512e-10
2227,7.0225054e-10
2228,3.2391548e-10
2229,2.4868188e-10
2230,8.0042045e-10
2231,1.5315654e-10
2232,1.695784e-10
2233,4.157332e-10
2234,2.6237257e-10
2235,2.5997351e-10
2236,4.689863e-10
2237,4.2646353e-10
2238,3.210103e-10
2239,2.5131622e-10
2240,4.6601056e-10
2241,3.53605e-10
2242,4.496618e-10
2243,7.6605455e-10
2244,2.0474877e-10
2245,2.6948813e-10
2246,3.668515e-10
2247,2.823479e-10
2248,4.440327e-10
2249,2.55247e-10
2250,3.5738298e-10
2251,9.328968e-10
2252,4.8896354e-10
2253,2.6198646e-10
2254,5.3531746e-10
2255,4.64994e-10
2256,5.0783033e-10
2257,2.1259307e-10
2258,1.4765308e-10
2259,7.0916556e-10
2260,3.6304332e-10
2261,1.2918056e-09
2262,4.5566168e-10
2263,5.710576e-10
2264,9.450815e-10
2265,5.828147e-10
2266,6.087649e-10
2267,1.2262008e-09
2268,2.2422247e-10
2269,5.122318e-10
2270,2.1916619e-10
2271,2.006845e-09
2272,3.3605402e-10
2273,2.9240232e-10
2274,2.6059466e-10
2275,4.610987e-10
2276,1.8394095e-10
2277,4.501009e-10
2278,8.564037e-10
2279,1.5007698e-10
2280,1.011014e-09
2281,5.7617444e-10
2282,1.02383164e-10
2283,1.9165142e-10
2284,5.395942e-10
2285,7.720962e-10
2286,4.0845471e-10
2287,1.454809e-10
2288,8.688889e-10
2289,9.303384e-10
2290,1.7438794e-09
2291,7.383276e-10
2292,2.5711577e-10
2293,2.5449942e-10
2294,4.8052173e-10
2295,6.4401656e-10
2296,3.077174e-10
2297,4.221915e-10
2298,2.9516664e-10
2299,9.472043e-10
2300,2.3464913e-10
2301,5.409504e-10
2302,4.7363685e-10
2303,5.198693e-10
2304,4.812867e-10
2305,9.423975e-10
2306,6.229287e-10
2307,2.267436e-10
2308,1.9386616e-10
2309,6.7080225e-10
2310,5.656824e-10
2311,7.7819756e-10
2312,2.9936978e-10
2313,1.7767833e-10
2314,7.6439005e-10
2315,5.4949667e-10
2316,5.3180715e-10
2317,6.3378847e-10
2318,1.2332817e-10
2319,4.3488335e-10
2320,3.7522102e-10
2321,3.3794453e-10
2322,3.5758374e-10
2323,9.354796e-10
2324,1.3597803e-10
2325,5.469015e-10
2326,6.322853e-10
2327,3.609039e-10
2328,3.63435e-10
2329,2.8384092e-10
2330,4.1401252e-10
2331,5.454431e-10
2332,3.1158606e-10
2333,1.9029502e-10
2334,3.840064e-10
2335,1.4486333e-10
2336,3.4593803e-10
2337,3.1278707e-10
2338,1.3571695e-10
2339,2.9146552e-10
2340,5.5868943e-10
2341,4.2758305e-10
2342,4.391441e-10
2343,2.6210445e-10
2344,1.7390518e-10
2345,5.4876054e-10
2346,8.5931834e-10
2347,5.0319676e-10
2348,5.987838e-10
2349,1.2210907e-09
2350,2.9566843e-10
2351,1.0741444e-09
2352,5.6087374e-10
2353,1.5778917e-09
2354,1.1200659e-09
2355,7.9580686e-10
2356,1.3453006e-09
2357,6.820515e-10
2358,2.6963334e-10
2359,7.813727e-10
2360,4.4886617e-10
2361,1.02780826e-10
2362,2.7353003e-10
2363,1.8068294e-10
2364,3.2681957e-10
2365,2.1379051e-10
2366,1.1937185e-10
2367,6.629188e-10
2368,1.2600023e-09
2369,3.9707065e-10
2370,2.5167185e-10
2371,2.8535727e-10
2372,1.4560164e-10
2373,8.8647834e-10
2374,8.990825e-10
2375,1.6938052e-10
2376,9.0409547e-10
2377,2.2422093e-10
2378,1.8460736e-10
2379,2.8884467e-10
2380,4.2994802e-10
2381,2.1737111e-10
2382,9.010509e-10
2383,2.5165858e-10
2384,6.506091e-10
2385,5.64481e-10
2386,7.060662e-10
2387,8.3561974e-10
2388,7.285157e-10
2389,7.208689e-10
2390,5.13356e-10
2391,5.936872e-10
2392,2.912263e-10
2393,1.1849887e-09
2394,8.566644e-10
2395,1.1382728e-09
2396,2.593851e-10
2397,8.487777e-10
2398,7.476681e-10
2399,6.128536e-10
2400,3.1912992e-10
2401,8.1268825e-10
2402,3.0355693e-10
2403,3.18732e-10
2404,6.9627604e-10
2405,7.816164e-10
2406,1.99357e-09
2407,1.0892918e-09
2408,3.7273085e-10
2409,8.9244895e-10
2410,4.667419e-10
2411,5.9851163e-10
2412,7.124115e-10
2413,5.7585103e-10
2414,8.7497276e-10
2415,8.234654e-10
2416,7.41845e-10
2417,6.635471e-10
2418,5.7356975e-10
2419,5.740073e-10
2420,3.5621622e-10
2421,7.0313644e-10
2422,4.3153844e-10
2423,3.3368833e-10
2424,7.3887474e-10
2425,3.5770853e-10
2426,6.8931316e-10
2427,1.4025897e-09
2428,2.8664207e-10
2429,1.30841e-09
2430,2.2042794e-10
2431,4.2404671e-10
2432,2.481755e-10
2433,8.0271023e-10
2434,3.0688152e-10
2435,7.9701473e-10
2436,1.666793e-09
2437,1.058143e-09
2438,2.6243027e-10
2439,1.4110344e-09
2440,3.208288e-10
2441,2.6582075e-10
2442,1.5072222e-09
2443,1.2050051e-09
2444,4.2568885e-10
2445,2.161672e-09
2446,8.619408e-10
2447,2.8992514e-10
2448,5.917869e-10
2449,3.6358172e-10
2450,1.3804256e-09
2451,7.6633205e-10
2452,7.899221e-10
2453,1.6528284e-10
2454,5.266161e-10
2455,7.707141e-10
2456,5.180228e-10
2457,5.043365e-10
2458,2.1971187e-09
2459,2.93846e-10
2460,5.91829e-10
2461,7.144149e-10
2462,1.1028713e-09
2463,1.7184311e-10
2464,4.4428516e-10
2465,5.355145e-10
2466,4.7484316e-10
2467,3.080162e-10
2468,5.1503063e-10
2469,5.996696e-10
2470,5.8563765e-10
2471,4.339408e-10
2472,1.5308396e-09
2473,3.0799105e-10
2474,3.5480086e-10
