,0
1042,2.0776521250497227e-12
1043,3.200224452816902e-12
1044,6.3842995587996244e-12
1045,4.77397968434603e-12
1046,6.727140914649156e-12
1047,4.880327394192615e-12
1048,3.8612771573769904e-12
1049,1.1261843082049632e-11
1050,1.841190886259184e-11
1051,7.957573521181775e-12
1052,2.268821665232279e-11
1053,2.909644165260643e-11
1054,1.919841990298729e-11
1055,2.5566139417986787e-11
1056,2.2017398658541252e-11
1057,7.975916641572754e-12
1058,1.4321564012005586e-11
1059,6.526464955995311e-12
1060,2.3277925268929596e-12
1061,3.477228563019937e-12
1062,5.669696894680569e-12
1063,4.3562546251622e-12
1064,8.626634169795937e-12
1065,5.068584069390851e-12
1066,4.128862709464608e-12
1067,2.1872204227115017e-12
1068,2.672130513612257e-12
1069,3.299490907715708e-12
1070,7.337522039645941e-12
1071,1.0663898910373894e-11
1072,3.463964121303578e-12
1073,5.326668315771846e-12
1074,3.999220313867895e-12
1075,1.2691405411173393e-12
1076,2.855906728720903e-12
1077,3.815580962563103e-12
1078,1.881218636956556e-12
1079,2.764645080252111e-12
1080,2.5591927952152983e-12
1081,4.373351024668962e-12
1082,5.771404148482744e-12
1083,5.623015861420502e-12
1084,8.795497461541921e-12
1085,4.893812691834303e-12
1086,8.935867845275545e-12
1087,4.500583103430199e-12
1088,4.523123215600837e-12
1089,5.698626739808342e-12
1090,3.845131032064168e-12
1091,2.038970454151321e-12
1092,4.3940485278012025e-12
1093,1.8273779582451278e-12
1094,6.572876267847666e-12
1095,3.361461647911209e-12
1096,4.688741222589909e-13
1097,4.970657873681066e-12
1098,4.800577819640384e-12
1099,5.5457114852659825e-12
1100,8.271097714385918e-12
1101,5.378078826367476e-13
1102,3.299500271133994e-12
1103,3.531262584172821e-12
1104,2.534273525479212e-12
1105,2.239043198644027e-12
1106,2.525751723969952e-12
1107,5.3460089266141965e-12
1108,5.102834657413981e-12
1109,3.783119559610543e-12
1110,3.941874702639421e-12
1111,1.9729017331871033e-12
1112,3.5137198646424612e-12
1113,2.626720347186517e-12
1114,3.264137439363421e-12
1115,3.5672200559672767e-12
1116,2.955672065769897e-12
1117,5.157486912312783e-12
1118,2.0382585670640722e-12
1119,2.9276961647041883e-12
1120,9.744728945470112e-13
1121,4.7172131519682525e-12
1122,8.366036034240067e-13
1123,4.660321552101838e-12
1124,3.141910944672451e-12
1125,7.819530591981233e-12
1126,1.2761498395955141e-12
1127,3.13606773985913e-12
1128,3.885507359135411e-12
1129,9.958338308738981e-12
1130,5.615771265038929e-12
1131,2.6022743236908623e-12
1132,3.395114195108729e-12
1133,6.6395813939167295e-12
1134,4.398913539564163e-12
1135,4.0995159898863575e-12
1136,1.5566211552605996e-12
1137,2.998891776368876e-12
1138,5.897862428093202e-12
1139,2.2691754974769556e-13
1140,3.804363616447806e-12
1141,2.1028155391539464e-12
1142,4.610560618235141e-12
1143,4.192708293572434e-12
1144,1.4895304036484328e-12
1145,1.7867261510222224e-12
1146,3.2982752890414382e-12
1147,2.4841016429177196e-12
1148,4.706337622262681e-12
1149,4.942051292116736e-12
1150,1.6620424971040571e-12
1151,1.1787832808221592e-12
1152,5.3712430137204e-12
1153,9.499476230204803e-13
1154,5.185202053058786e-12
1155,3.944547635005128e-12
1156,9.73979538478585e-12
1157,5.398895296249547e-12
1158,3.845254583365318e-12
1159,1.8298589620482654e-11
1160,1.9119245206336034e-11
1161,1.6621936825554026e-11
1162,1.4871311852622087e-11
1163,1.2610030422824925e-11
1164,1.071081329924484e-11
1165,8.311430559679487e-12
1166,1.350378299657626e-11
1167,2.8032274486433956e-12
1168,2.5267449797430603e-12
1169,4.904535373473622e-12
1170,3.1359516325162072e-12
1171,2.3824070323922385e-12
1172,3.725313836977322e-12
1173,2.2457418999241397e-12
1174,2.5030408576098664e-12
1175,4.861055224729529e-12
1176,2.505645385676722e-12
1177,1.4155801176039475e-12
1178,3.7746463163433325e-12
1179,4.077467948419927e-12
1180,7.008407070150942e-12
1181,3.3862631190847514e-12
1182,6.5950063624621994e-12
1183,4.219469513274388e-12
1184,4.330774695393981e-12
1185,7.350543638898108e-12
1186,8.189064218016615e-12
1187,3.774740250794822e-12
1188,4.4765868796885165e-12
1189,4.7099396585820205e-12
1190,1.6671123319580263e-12
1191,2.2593780461623526e-12
1192,5.551984467135398e-12
1193,4.54120175701239e-12
1194,3.416387981295222e-12
1195,5.118236043206875e-12
1196,1.0564452754648665e-11
1197,7.871098491801992e-12
1198,6.9350760668984155e-12
1199,5.05385040498875e-12
1200,7.976944062503017e-12
1201,7.298422842079619e-12
1202,4.62179462548197e-13
1203,8.825361723943657e-12
1204,6.406749380865584e-12
1205,5.587011421496588e-12
1206,1.1943012534737728e-11
1207,5.157842068168545e-12
1208,5.315038511717212e-12
1209,4.989325814664266e-12
1210,3.667733141808492e-12
1211,6.808432445052897e-12
1212,1.1046074918012164e-11
1213,6.8221835307471636e-12
1214,1.3252680713498197e-11
1215,1.8013226187012313e-11
1216,5.077058229913841e-12
1217,4.167821549729163e-11
1218,7.529462074813394e-11
1219,9.016274295010355e-11
1220,7.401435072958659e-11
1221,3.2329179847857825e-11
1222,2.173135324694525e-12
1223,1.414333198501886e-11
1224,1.4089743784951908e-11
1225,1.4768837564710393e-11
1226,1.0455963538328829e-11
1227,1.174802553443741e-11
1228,5.269071705701597e-12
1229,9.727489845112849e-12
1230,4.83657560304789e-12
1231,9.483587332507762e-12
1232,1.3674788239675338e-11
1233,4.9149394939666324e-12
1234,1.5860366641523725e-12
1235,6.70533576470305e-12
1236,2.2780972652613096e-12
1237,5.125420090501707e-12
1238,3.0788109449472787e-12
1239,6.089635686345188e-12
1240,9.784787289807052e-12
1241,7.622467946385337e-12
1242,5.8015921429215596e-12
1243,3.506710785023178e-12
1244,2.843053787595509e-12
1245,1.907482706200081e-12
1246,1.6725802832822647e-12
1247,2.5459624674423537e-12
1248,7.696993279100661e-12
1249,5.605144605138125e-12
1250,3.522175970018575e-12
1251,1.8827029705192444e-12
1252,1.427763845762618e-12
1253,5.386572669819197e-12
1254,7.285185390866305e-12
1255,4.0691259919914035e-12
1256,1.1287331608254185e-11
1257,5.043471094424416e-12
1258,4.11224314549877e-12
1259,3.1121541977245827e-12
1260,6.262821276425529e-12
1261,4.825842708200135e-12
1262,1.7030396256613119e-12
1263,3.3703639942745503e-12
1264,3.1759772389332443e-12
1265,5.7268284566989e-12
1266,3.0123938435689143e-12
1267,1.9148860884960215e-12
1268,3.2076013793005037e-12
1269,4.8505908022825765e-12
1270,3.588636311067126e-12
1271,9.96164080097199e-12
1272,8.402703555065195e-12
1273,1.1371377946354117e-11
1274,2.6554341010540863e-12
1275,1.7768268372063192e-12
1276,1.9230733321068782e-12
1277,3.609325424390686e-12
1278,4.598715025145463e-12
1279,8.230795378726894e-12
1280,4.408872386349827e-12
1281,6.515899704824684e-12
1282,2.295828343776829e-12
1283,1.7500577933355252e-12
1284,3.778715261705561e-12
1285,3.000083975650763e-12
1286,2.244130710561009e-12
1287,6.079290318860872e-13
1288,3.2791009476252907e-12
1289,3.610245705234928e-12
1290,5.163369386477181e-12
1291,1.9575598773455885e-12
1292,5.538163712032313e-12
1293,1.1645945241969265e-11
1294,2.094132949605653e-12
1295,1.5536755414018197e-11
1296,9.227257094275022e-12
1297,5.726090100841994e-12
1298,2.708994893331659e-12
1299,5.125061492429087e-12
1300,2.1975527339132342e-12
1301,2.826209829472289e-12
1302,1.966013974768616e-12
1303,5.779451525072845e-13
1304,7.362000183412528e-12
1305,5.731355217905899e-13
1306,2.593805510376937e-12
1307,2.8444589049629297e-12
1308,7.413139539364021e-12
1309,6.123163329583449e-12
1310,1.4158449726446544e-11
1311,1.2474201561553432e-11
1312,9.851350011119845e-12
1313,1.9229509024751078e-11
1314,2.36970379901751e-11
1315,1.9040499758812048e-11
1316,1.4856205042238893e-11
1317,1.2549570297928055e-11
1318,8.590209561908665e-12
1319,7.2704031586420094e-12
1320,1.2925121982176096e-11
1321,8.963282397328863e-12
1322,2.8774180256124224e-12
1323,1.7398326796618417e-11
1324,6.863626623834233e-12
1325,2.674228479364366e-12
1326,5.835405652820155e-12
1327,2.532902435423729e-12
1328,4.619372699965688e-12
1329,3.9393003393825154e-12
1330,2.885800816262581e-12
1331,5.443637171950324e-12
1332,1.0562367700408812e-11
1333,9.892099436243944e-12
1334,5.43248224223863e-12
1335,7.500953351010349e-12
1336,7.109565110399708e-12
1337,5.5040064668132865e-12
1338,2.7551147003852713e-12
1339,5.436974224336593e-12
1340,2.3142036043075338e-12
1341,3.2903124869524333e-12
1342,3.5627507726547935e-12
1343,5.378874409955733e-12
1344,4.805256381187737e-12
1345,2.769652183028554e-12
1346,3.50468523124734e-12
1347,3.869464485836029e-12
1348,1.1622368102048786e-12
1349,6.208744922379908e-13
1350,3.5425297454140736e-12
1351,4.8022823821046856e-12
1352,2.9826504301535972e-12
1353,4.254422092854619e-12
1354,4.703927366304009e-12
1355,4.218455561204807e-12
1356,5.382019004177334e-12
1357,6.105602443052397e-12
1358,3.701978971689876e-12
1359,4.91767208807816e-12
1360,7.045374128993344e-12
1361,9.686395970643138e-12
1362,5.389313690896802e-12
1363,5.4206802806243104e-12
1364,4.229304321648993e-12
1365,7.970802332814706e-12
1366,1.5682969975252937e-11
1367,1.0911010693495825e-11
1368,1.3563504035575936e-11
1369,4.019878818864848e-12
1370,1.2553122579431953e-11
1371,1.2340720063058387e-11
1372,3.5607483070729278e-12
1373,1.3889379974121986e-11
1374,8.495035951580616e-12
1375,1.2189094367037269e-11
1376,7.1782297668025404e-12
1377,6.002054161137428e-12
1378,9.395097121635628e-12
1379,1.279902671992718e-11
1380,4.5619233369205155e-12
1381,1.967590353001921e-11
1382,2.635584776844015e-11
1383,6.293896061719312e-11
1384,7.988990848973149e-11
1385,5.700084251548601e-11
1386,3.630860392691138e-11
1387,2.9202473683999066e-11
1388,4.110784621762904e-12
1389,5.302551880480278e-12
1390,8.383222844194666e-12
1391,6.269507240175504e-12
1392,7.810646577166607e-12
1393,8.92699794827567e-12
1394,4.5855405675058024e-12
1395,6.116373757036117e-12
1396,4.644409696946066e-13
1397,2.1889867650997815e-12
1398,1.1855187955797404e-11
1399,1.2781442639948223e-11
1400,1.2768601942374258e-11
1401,4.06734350742062e-12
1402,4.783907083810044e-12
1403,5.638732640102497e-12
1404,5.3272830250896465e-14
1405,2.5788915840055273e-12
1406,3.6282406355634376e-12
1407,2.7315799080993276e-12
1408,5.811221456829976e-12
1409,1.0133499767350183e-12
1410,6.498476761592725e-13
1411,3.7504769726212974e-12
1412,3.0309396518891446e-12
1413,2.00472514527373e-12
1414,4.347648768682382e-12
1415,7.790818980355101e-12
1416,8.306117971412152e-12
1417,4.921651984925164e-12
1418,6.930413903431607e-12
1419,9.988149944213124e-12
1420,1.21737059815739e-11
1421,1.2288386581316465e-11
1422,2.6514765298760277e-12
1423,1.0352148557811947e-11
1424,1.0809227011103235e-11
1425,5.977493162299228e-12
1426,4.2135208413392155e-12
1427,7.1333094178574655e-12
1428,1.1362503897529717e-11
1429,1.404191610413729e-11
1430,4.6470750884081005e-12
1431,2.1777299451073808e-11
1432,2.4861147303330386e-11
1433,5.021613632406767e-11
1434,4.324569342279924e-11
1435,5.6432289256828855e-11
1436,3.8960052993281166e-11
1437,2.4201095246736997e-11
1438,4.244491984165225e-12
1439,1.1173638323335332e-11
1440,8.734278432767962e-12
1441,1.0526492266185526e-11
1442,1.0208281449525101e-12
1443,1.0542512481795661e-12
1444,8.980434624920745e-12
1445,9.05632423756023e-12
1446,1.803618879788464e-11
1447,1.258697409604992e-11
1448,1.728971310777552e-11
1449,1.4975743704094513e-11
1450,8.729934009778486e-12
1451,3.851581708014055e-13
1452,1.0140622127765964e-11
1453,4.5777128446086475e-12
1454,7.2692234239932925e-12
1455,3.8921698894663375e-12
1456,9.554221262474689e-12
1457,8.725654939033321e-12
1458,1.151674885296237e-11
1459,7.775713188613647e-12
1460,1.940762309256806e-11
1461,2.1734720233293793e-11
1462,1.2896916315868225e-11
1463,7.771295637108926e-13
1464,3.064386356393576e-12
1465,6.340191326201922e-12
1466,2.384037142979102e-12
1467,5.24229440700154e-12
1468,3.580399247917682e-12
1469,5.1698798724623045e-12
1470,6.1309434751026254e-12
1471,8.65601958792076e-12
1472,4.656092908931747e-12
1473,2.451498905057794e-12
1474,3.5347669742196728e-12
1475,5.941576489343927e-12
1476,4.063965788346461e-12
1477,2.872264396483633e-12
1478,9.498439708601638e-12
1479,9.046625733560486e-12
1480,7.726578194341856e-13
1481,7.449492726168137e-12
1482,2.206541495732488e-11
1483,4.4532578505178635e-11
1484,4.5684183569699336e-11
1485,4.8868332338492196e-11
1486,1.600890496743824e-11
1487,4.7511345594173844e-11
1488,2.0160132703867302e-11
1489,4.658570729824217e-12
1490,8.935728586338346e-12
1491,1.016895645100874e-11
1492,2.998075642608303e-12
1493,4.490497688137017e-12
1494,9.282649646940713e-12
1495,1.1874883555608024e-11
1496,1.9057401855769602e-11
1497,1.1241526818295924e-11
1498,2.2091887793669944e-11
1499,1.258859249621739e-11
1500,1.376127134065583e-11
1501,4.403769338215658e-12
1502,1.1402037150006064e-11
1503,4.813147346234729e-12
1504,1.0742987708760674e-11
1505,3.5829470193955938e-12
1506,9.934389000414553e-12
1507,6.161347477399778e-12
1508,1.51012263917996e-11
1509,5.942009671663388e-12
1510,2.480820600297772e-11
1511,1.83503234020652e-11
1512,1.2720139164118358e-11
1513,3.4062378095758036e-12
1514,5.965243233282803e-12
1515,3.5325315294563852e-12
1516,3.804129936947838e-12
1517,4.068266822002248e-12
1518,1.4781986097607715e-12
1519,3.079195018930527e-12
1520,1.0109046322476523e-11
1521,1.3198916373249813e-11
1522,1.0282215859990607e-11
1523,3.4020035595270896e-11
1524,3.347018090597832e-11
1525,6.496467684960982e-12
1526,6.9358980374086895e-12
1527,4.010185140666131e-12
1528,1.0211240800545159e-11
1529,4.379403858228095e-12
1530,2.67927877377856e-12
1531,3.9921285792280245e-12
1532,4.326410842295195e-12
1533,5.666745837373177e-12
1534,5.6505206075225546e-12
1535,3.4423913606519798e-12
1536,2.487846792534722e-12
1537,2.564413775246205e-12
1538,1.5365472496121795e-12
1539,2.5611983729687727e-12
1540,2.4128976486497357e-12
1541,1.649795279798793e-12
1542,3.432983340838527e-12
1543,1.238213956300037e-12
1544,6.444642953096456e-12
1545,7.210809940774188e-12
1546,1.6600003297409676e-11
1547,1.339781071702176e-11
1548,2.9514695806757355e-11
1549,1.0041146021042474e-11
1550,9.163414741252795e-12
1551,3.902005695297508e-12
1552,5.93897039878267e-12
1553,7.000685088678486e-12
1554,4.681656705916443e-12
1555,4.9293136470894566e-12
1556,7.676722972262034e-12
1557,4.602802580830172e-12
1558,1.3467870518222396e-11
1559,9.018730156660517e-12
1560,2.5336454943252436e-11
1561,2.0875414624763515e-11
1562,1.3310024957016075e-11
1563,1.2000037894740042e-12
1564,4.3324818981198266e-12
1565,3.3016093443214335e-12
1566,1.517261309283139e-12
1567,6.86238727053889e-13
1568,4.621829129710557e-12
1569,5.916985781069945e-12
1570,4.760981437201935e-12
1571,4.2454310771383215e-12
1572,1.2978014120485655e-11
1573,3.6611227658355855e-11
1574,3.8484625559739304e-11
1575,1.2579385166022487e-11
1576,8.798253658045577e-12
1577,7.438187050030101e-12
1578,3.10815256187426e-12
1579,2.7026750530401884e-12
1580,1.4476393098642767e-12
1581,3.9353595676242264e-12
1582,1.1518843777354635e-12
1583,3.406382838343835e-12
1584,7.850012801089001e-12
1585,6.003343797572686e-12
1586,4.2953084338343125e-12
1587,5.256671003746212e-12
1588,7.930013720880257e-12
1589,5.5025648542111825e-12
1590,5.377066549053017e-12
1591,4.5462027099970966e-12
1592,5.811967452685416e-12
1593,5.0451527894943544e-12
1594,3.409047272417563e-12
1595,2.8456634794911543e-12
1596,3.267999232849407e-12
1597,8.365789669399691e-13
1598,1.304603497816074e-12
1599,2.1203951637699502e-12
1600,1.0339922181405686e-12
1601,2.3497753085907636e-12
1602,1.6364589585441518e-12
1603,4.85390747294799e-12
1604,1.9867333059388574e-12
1605,2.6992151830490743e-12
1606,7.499320234631565e-13
1607,2.6535046440462147e-12
1608,1.0723329088164238e-11
1609,8.940415591057305e-12
1610,1.238292232174951e-11
1611,2.675355123800302e-12
1612,2.7688924845790933e-12
1613,3.0243087584812732e-12
1614,3.132361308102936e-12
1615,8.694773899088453e-12
1616,5.568018076612609e-12
1617,2.238416141111646e-12
1618,4.206646641739736e-12
1619,3.1975774582894475e-12
1620,1.1690543332427725e-11
1621,1.1308583451112084e-11
1622,1.4401609251297772e-11
1623,4.3474438324236714e-11
1624,4.2049474464251254e-11
1625,2.4459103058454804e-12
1626,4.412202084866349e-12
1627,1.3031965306060836e-11
1628,1.58126401025848e-11
1629,5.069349292628067e-12
1630,6.776400182244054e-12
1631,2.991093782766907e-12
1632,6.219782767311102e-12
1633,2.884725554868868e-12
1634,5.844830835117314e-12
1635,1.093144067902059e-11
1636,1.200089050403073e-11
1637,2.5651624972066464e-11
1638,1.8716089876348595e-11
1639,2.5439067108311846e-11
1640,8.374615839420504e-11
1641,1.11136124154566e-10
1642,8.579211704219359e-11
1643,2.9768990729848606e-11
1644,1.7991478280759095e-11
1645,2.3823814904370247e-11
1646,4.770030175394762e-12
1647,1.5491901352727373e-11
1648,8.171716274974678e-12
1649,9.240153701384642e-12
1650,6.47947094824901e-12
1651,3.108433958143085e-12
1652,1.0340973997664606e-11
1653,3.1081010884962388e-12
1654,5.537808940014787e-12
1655,5.190860582439073e-12
1656,5.073105922946517e-12
1657,8.64958380024127e-12
1658,1.977529973555782e-13
1659,4.17985516920625e-12
1660,3.5116436308744144e-12
1661,3.986147009262898e-12
1662,2.4630252069797834e-12
1663,2.964167653759057e-12
1664,3.0428877905985977e-12
1665,2.2600878125224408e-12
1666,4.5302864444177474e-12
1667,5.962736504576708e-12
1668,5.175255086519585e-12
1669,8.21919891643018e-12
1670,5.562705749619087e-12
1671,9.687027638562345e-12
1672,7.201893226724078e-12
1673,7.81923762267626e-12
1674,4.964026650614999e-13
1675,3.2168800346110927e-12
1676,5.745061003932177e-12
1677,2.7018623902532845e-12
1678,2.8323637292046293e-12
1679,6.550760786413526e-12
1680,2.408623111175533e-12
1681,2.5556762499298816e-12
1682,4.0197535224222945e-12
1683,4.656667484480179e-12
1684,5.3150720980617004e-12
1685,8.49179137903767e-12
1686,1.2879105054247734e-11
1687,3.9907381902354045e-12
